         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2330.09209      2330.08350       -419.3195       1217.9406       -531.2150       -197.6569        186.4964       1217.9406
     2330.09903      2330.09045       2687.3880       1230.0827       -533.1478       -197.6569      -1184.4171       1230.0827
     2330.10598      2330.09739       -797.5530       1221.7591        172.7683       -197.6569       -989.8859       1221.7591
     2330.11292      2330.10433         79.6705       1188.3127       -371.8454       -197.6569        482.7893       1188.3127
     2330.11987      2330.11128        690.0363       1203.7703       -105.2512       -211.7779      -2087.5664       1203.7703
     2330.12681      2330.11822        965.3718       1207.1256         58.6485       -297.4233        -61.4154       1207.1256
     2330.13376      2330.12517       1505.1187       1199.7750      -1273.4155       -211.7779      -1076.4721       1199.7750
     2330.14070      2330.13211       1639.5935       1192.0912      -1654.9453       -211.7779      -1674.5005       1192.0912
     2330.14764      2330.13906      -1223.9301       1195.3442       -347.0588       -211.7779        340.3760       1195.3442
     2330.15459      2330.14600      -2249.8212       1193.7982       -444.6568       -211.7779       -211.7779       1193.7982
     2330.16153      2330.15295       2343.1630       1196.8307       -334.1298       -297.4233        -34.4035       1196.8307
     2330.16848      2330.15989       2104.4130       1223.5863      -1124.7648       -297.4233        841.9118       1223.5863
     2330.17542      2330.16683      -1506.4672       1208.8420        -91.5247       -211.7779      -1552.8642       1208.8420
     2330.18237      2330.17378       -881.1258       1209.9073       -832.3976       -211.7779        -88.9260       1209.9073
     2330.18931      2330.18072       2113.1846       1214.8403       -212.3347       -211.7779       -582.5105       1214.8403
     2330.19625      2330.18767        625.5936       1219.5743        615.1593       -211.7779       1215.6156       1219.5743
     2330.20320      2330.19461       -328.6833       1202.7535        430.9477       -211.7779       1440.7051       1202.7535
     2330.21014      2330.20156       5836.2572       1192.9617       -394.5381       -297.4233        -27.6833       1192.9617
     2330.21709      2330.20850        824.9225       1207.4619        -28.4556       -211.7779      -1817.8474       1207.4619
     2330.22403      2330.21545       1489.9253       1189.2270        168.3104       -211.7779       1714.8515       1189.2270
     2330.23098      2330.22239        594.4440       1201.3099       -856.1511       -307.1079        431.6544       1201.3099
     2330.23792      2330.22933       3548.9591       1202.9275         43.2834       -211.7779       2481.2027       1202.9275
     2330.24486      2330.23628       -864.0207       1215.1086      -1004.1669       -211.7779        200.8234       1215.1086
     2330.25181      2330.24322       1909.7520       1231.8114        705.5287       -297.4250       -197.6569       1231.8114
     2330.25875      2330.25017       -922.4087       1210.5074       -664.8244       -211.7779       -931.6072       1210.5074
     2330.26570      2330.25711        327.7208       1213.5480        291.4056       -211.7779       1485.3496       1213.5480
     2330.27264      2330.26406      -1327.0517       1218.9511       -716.2330       -211.7779       -618.2255       1218.9511
     2330.27959      2330.27100       -855.9316       1205.2182        703.6913       -197.6569       -317.1931       1205.2182
     2330.28653      2330.27795      -2822.8983       1217.3194         93.8415       -197.6569      -1923.3149       1217.3194
     2330.29348      2330.28489       3708.1771       1226.5837      -2217.0773       -197.6569        880.8543       1226.5837
     2330.30042      2330.29183       2383.0465       1223.3162       -526.5232       -197.6569      -1680.0943       1223.3162
     2330.30736      2330.29878       1464.6736       1218.8295        222.5827       -161.8569      -1432.6270       1218.8295
     2330.31431      2330.30572       3197.6061       1223.6611       -916.4693       -133.7448        381.6546       1223.6611
     2330.32125      2330.31267       1602.4105       1209.7538       1233.2433       -161.8569       -848.3829       1209.7538
     2330.32820      2330.31961        681.6179       1226.4267       2914.3417       -161.8569       1188.3709       1226.4267
     2330.33514      2330.32656       2962.4526       1237.8919       -630.3310       -171.0998       1008.7351       1237.8919
     2330.34209      2330.33350       1143.2960       1232.4729         -5.5021       -197.6569        -91.1599       1232.4729
     2330.34903      2330.34045       5452.4327       1228.7838      -1288.9459       -171.0998       -307.1079       1228.7838
     2330.35597      2330.34739       1628.4636       1232.7034      -2070.3274       -171.0998       -415.4176       1232.7034
     2330.36292      2330.35433       1480.6122       1231.1676      -1206.0486       -161.8569      -1365.3444       1231.1676
     2330.36986      2330.36128      -1192.2368       1227.8418       -467.9432       -171.0998       -457.3630       1227.8418
     2330.37681      2330.36822        591.1042       1232.8996        317.8462       -171.0998        -56.1064       1232.8996
     2330.38375      2330.37517       3119.5071       1237.6193       -509.4705       -197.6569       -936.7934       1237.6193
     2330.39070      2330.38211       -895.0506       1252.0038       1679.6755       -171.0998      -1537.3991       1252.0038
     2330.39764      2330.38906       3751.5190       1239.4239       -449.4106       -171.0998        761.8100       1239.4239
     2330.40458      2330.39600       -128.1745       1217.2915        543.3965       -171.0998      -1450.3592       1217.2915
     2330.41153      2330.40295       4715.4911       1209.5985      -2010.2108       -197.6569       -297.4250       1209.5985
     2330.41847      2330.40989       1679.7960       1205.8917        271.2508       -197.6569        -45.3002       1205.8917
     2330.42542      2330.41683       1568.4813       1173.9339         52.4065       -171.0998        339.2596       1173.9339
     2330.43236      2330.42378      -1148.3396       1238.3103       -277.8550       -171.0998       -768.6430       1238.3103
     2330.43931      2330.43072       2188.1011       1170.2942       1122.6393       -171.0998       1616.8978       1170.2942
     2330.44625      2330.43767       2841.2520       1173.9394      -1288.8452       -171.0998        -22.8638       1173.9394
     2330.45319      2330.44461       1376.6678       1202.0299       -875.1342       -171.0998       -587.4705       1202.0299
     2330.46014      2330.45156       1236.4053       1196.6975        -16.6756       -171.0998       -161.8569       1196.6975
     2330.46708      2330.45850       2164.3346       1204.0748         80.3984       -171.0998       -133.7448       1204.0748
     2330.47403      2330.46545       4445.4241       1192.4128      -1024.8318       -161.8569        941.2024       1192.4128
     2330.48097      2330.47239       1918.8840       1175.4120       -731.8526       -161.8569       -892.6169       1175.4120
     2330.48792      2330.47933       -889.3462       1179.0679       -699.2141       -171.0998       -527.1174       1179.0679
     2330.49486      2330.48628       -978.6768       1188.6574       -207.5266       -161.8569       -171.0998       1188.6574
     2330.50180      2330.49322        639.4307       1183.4374        135.1651       -171.0998       -363.9633       1183.4374
     2330.50875      2330.50017       2503.2882       1170.1382      -1665.6540       -171.0998        -45.7925       1170.1382
     2330.51569      2330.50711        815.5786       1186.1537       -906.8965       -297.4250        365.7621       1186.1537
     2330.52264      2330.51406        711.3783       1171.7820        696.9550       -215.2612        -36.4975       1171.7820
