         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2329.20346      2329.19461        510.6096        535.8790       -309.0058         53.4990        348.4197        535.8790
     2329.21041      2329.20156       -797.8970        616.1331       -870.3212         -1.6255        920.5562        616.1331
     2329.21735      2329.20850        540.0438        574.7130       -407.6729         -1.6255        806.0376        574.7130
     2329.22429      2329.21545      -3215.4662        611.8044       1187.6634         -1.6255       -222.0124        611.8044
     2329.23124      2329.22239        -93.8590        577.5494       -263.2041        -35.2085       -208.7919        577.5494
     2329.23818      2329.22934       -780.8078        561.2596        202.6067        -35.2085        322.4349        561.2596
     2329.24513      2329.23628       1038.4277        526.4372       -428.7497        -56.1741       -456.0989        526.4372
     2329.25207      2329.24323        237.9812        578.9729        103.4135        -35.2085        -74.0185        578.9729
     2329.25902      2329.25017       -580.3042        581.7663        636.7155        -56.1741         93.0682        581.7663
     2329.26596      2329.25711         11.3254        532.2188       -437.0319        -56.1741        -79.2427        532.2188
     2329.27290      2329.26406        614.9393        577.0226        130.3909        -35.2085        538.0155        577.0226
     2329.27985      2329.27100        673.3015        572.9050         80.4031         53.4990        213.9258        572.9050
     2329.28679      2329.27795       1151.2467        573.4296       -658.8644         53.4990        141.1849        573.4296
     2329.29374      2329.28489        371.2042        575.2757       -181.6662        -35.2085       -623.7175        575.2757
     2329.30068      2329.29184       1494.4785        568.8506       -961.7179        -35.2085       -568.7444        568.8506
     2329.30763      2329.29878        981.7724        573.0008       -968.1140        -35.2085       -254.7989        573.0008
     2329.31457      2329.30573        876.9552        523.4134       -434.4490         53.4990        314.2237        523.4134
     2329.32151      2329.31267        651.4957        571.4439       -292.7672         53.4990       -142.6210        571.4439
     2329.32846      2329.31961       2804.4220        577.0290      -1249.6902        -35.2085       1384.0581        577.0290
     2329.33540      2329.32656        124.1337        580.5609       -381.7033        -27.6876         53.4990        580.5609
     2329.34235      2329.33350        815.6253        596.6847       -644.3729        -27.6876       -461.3229        596.6847
     2329.34929      2329.34045       1327.3627        579.5015       -241.1632         53.4990        634.2504        579.5015
     2329.35624      2329.34739        815.1703        585.4280        528.8117         93.0682        526.1076        585.4280
     2329.36318      2329.35434        445.4205        573.3882        -36.3163         93.0682        622.4358        573.3882
     2329.37012      2329.36128      -2459.2430        606.0139        538.8566         93.0682        -35.2085        606.0139
     2329.37707      2329.36822       1547.8480        555.1136        106.8717         53.4990        841.2475        555.1136
     2329.38401      2329.37517      -1022.6505        576.2752       -308.3410         53.4990       -421.0719        576.2752
     2329.39096      2329.38211          6.0951        578.7672       -386.9281        -27.6876       -247.1033        578.7672
     2329.39790      2329.38906       -739.8775        550.7378         59.3218        -27.6876        476.5014        550.7378
     2329.40485      2329.39600       -553.4068        565.2692          5.8218        -27.6876       -217.5871        565.2692
     2329.41179      2329.40295       -473.3904        557.8899        335.4713        -27.6876        276.4932        557.8899
     2329.41873      2329.40989      -1119.6721        579.1964        -45.3904        -27.6876       -248.4556        579.1964
     2329.42568      2329.41684        591.1284        576.1141       -308.8183         53.4990       -562.5182        576.1141
     2329.43262      2329.42378       2057.2367        575.4312       -772.8112         53.4990        654.4022        575.4312
     2329.43957      2329.43072       1239.1619        563.9808       -601.2616         53.4990        329.0659        563.9808
     2329.44651      2329.43767       2396.6396        580.6367       -929.4487        -27.6876       1234.0415        580.6367
     2329.45346      2329.44461        164.0907        539.1732      -1144.0202        -35.2085       -739.5478        539.1732
     2329.46040      2329.45156        796.0361        534.5180       -358.5056        -35.2085        559.6361        534.5180
     2329.46734      2329.45850       -425.7851        567.7034       -899.2369        -35.2085       -675.5827        567.7034
     2329.47429      2329.46545       1521.5041        530.4594       -743.8582        -35.2085        582.2782        530.4594
     2329.48123      2329.47239       -614.8649        534.2845         60.4938        -27.6876       -209.4906        534.2845
     2329.48818      2329.47934        775.4539        527.1569       -643.9284        -27.6876        -97.1432        527.1569
     2329.49512      2329.48628       1429.7708        530.3716       -288.7113        -27.6876        -27.6876        530.3716
     2329.50207      2329.49322        556.5338        525.8227       -586.5319        -35.2085       -475.1970        525.8227
     2329.50901      2329.50017        559.5985        530.1821       -756.9094        -35.2085        267.2650        530.1821
     2329.51595      2329.50711        864.4437        569.0312       -591.4433        -27.6876        441.7873        569.0312
     2329.52290      2329.51406        429.9024        577.4029        336.4625        -27.6876        851.5056        577.4029
     2329.52984      2329.52100       1677.5083        568.5255       -567.3562        -27.6876        946.5107        568.5255
     2329.53679      2329.52795      -1238.0269        574.6811        117.6111        -27.6876       -774.4705        574.6811
